63.17,0.100000,0.220000,0.630000,0.030000,0.000000
63.25,0.100000,0.220000,0.630000,0.030000,0.980000
63.25,0.100000,0.220000,0.630000,0.030000,0.010000
63.28,0.100000,0.220000,1.150000,0.030000,0.010000
63.31,0.100000,0.220000,1.150000,0.730000,0.010000
63.34,0.100000,1.320000,1.150000,0.730000,0.010000
63.35,0.100000,0.130000,1.150000,0.730000,0.010000
63.35,0.100000,0.130000,0.720000,0.730000,0.010000
63.46,1.180000,0.130000,0.720000,0.730000,0.010000
63.47,0.310000,0.130000,0.720000,0.730000,0.010000
63.47,0.310000,0.130000,0.720000,1.140000,0.010000
63.48,0.310000,0.130000,0.720000,0.820000,0.010000
63.48,0.310000,0.130000,0.720000,0.000000,0.010000
63.49,1.310000,0.130000,0.720000,0.000000,0.010000
63.49,1.310000,0.130000,0.300000,0.000000,0.010000
63.49,0.330000,0.130000,0.300000,0.000000,0.010000
63.58,0.330000,0.920000,0.300000,0.000000,0.010000
63.58,0.330000,0.400000,0.300000,0.000000,0.010000
63.72,0.330000,0.400000,0.730000,0.000000,0.010000
63.76,0.330000,0.400000,0.730000,0.320000,0.010000
63.79,0.330000,0.400000,1.730000,0.320000,0.010000
63.79,0.330000,0.400000,0.950000,0.320000,0.010000
63.80,0.330000,0.400000,0.300000,0.320000,0.010000
64.03,0.330000,0.400000,0.300000,0.320000,1.140000
64.04,0.330000,0.400000,0.300000,0.320000,0.200000
64.07,0.330000,0.400000,0.720000,0.320000,0.200000
64.08,0.330000,0.400000,0.090000,0.320000,0.200000
64.14,0.330000,0.400000,0.090000,1.370000,0.200000
64.15,0.330000,0.920000,0.090000,1.370000,0.200000
64.15,0.330000,0.920000,0.090000,0.850000,0.200000
64.15,0.330000,0.120000,0.090000,0.850000,0.200000
64.16,0.330000,0.120000,0.090000,0.150000,0.200000
64.21,1.200000,0.120000,0.090000,0.150000,0.200000
64.21,0.630000,0.120000,0.090000,0.150000,0.200000
64.24,1.610000,0.120000,0.090000,0.150000,0.200000
64.24,1.610000,0.120000,0.870000,0.150000,0.200000
64.24,0.650000,0.120000,0.870000,0.150000,0.200000
64.24,0.650000,0.120000,0.870000,0.150000,1.170000
64.25,0.650000,1.310000,0.870000,0.150000,1.170000
64.25,0.650000,1.310000,0.870000,0.150000,0.070000
64.25,0.650000,0.370000,0.870000,0.150000,0.070000
64.26,0.650000,0.370000,0.380000,0.150000,0.070000
64.27,0.040000,0.370000,0.380000,0.150000,0.070000
64.48,0.040000,0.370000,1.030000,0.150000,0.070000
64.48,0.040000,0.370000,1.030000,0.970000,0.070000
64.48,0.040000,0.370000,0.110000,0.970000,0.070000
64.49,0.040000,0.370000,0.110000,0.440000,0.070000
64.53,0.040000,0.370000,0.110000,0.960000,0.070000
64.69,0.610000,0.370000,0.110000,0.960000,0.070000
64.82,0.610000,0.370000,0.600000,0.960000,0.070000
64.84,1.570000,0.370000,0.600000,0.960000,0.070000
64.84,0.560000,0.370000,0.600000,0.960000,0.070000
64.85,0.560000,0.370000,0.600000,0.060000,0.070000
64.86,0.560000,0.370000,0.600000,0.060000,1.010000
64.86,0.560000,0.370000,0.600000,0.060000,0.240000
64.95,0.560000,0.370000,1.230000,0.060000,0.240000
64.96,0.560000,0.370000,0.100000,0.060000,0.240000
64.96,0.270000,0.370000,0.100000,0.060000,0.240000
64.97,0.270000,1.310000,0.100000,0.060000,0.240000
64.97,0.270000,0.620000,0.100000,0.060000,0.240000
64.98,0.270000,0.620000,0.100000,0.760000,0.240000
64.98,0.270000,0.620000,0.100000,0.050000,0.240000
65.02,0.270000,1.420000,0.100000,0.050000,0.240000
65.03,0.270000,0.760000,0.100000,0.050000,0.240000
65.04,0.270000,0.760000,0.100000,0.580000,0.240000
65.19,0.270000,0.760000,0.100000,0.580000,1.340000
65.19,0.270000,0.760000,0.100000,0.580000,0.140000
65.20,0.880000,0.760000,0.100000,0.580000,0.140000
65.21,0.050000,0.760000,0.100000,0.580000,0.140000
65.38,0.050000,0.760000,1.020000,0.580000,0.140000
65.48,0.340000,0.760000,1.020000,0.580000,0.140000
65.49,1.350000,0.760000,1.020000,0.580000,0.140000
65.49,1.350000,1.420000,1.020000,0.580000,0.140000
65.49,0.280000,1.420000,1.020000,0.580000,0.140000
65.50,0.280000,1.170000,1.020000,0.580000,0.140000
65.50,0.280000,0.650000,1.020000,0.580000,0.140000
65.50,0.280000,1.340000,1.020000,0.580000,0.140000
65.50,0.280000,1.340000,0.370000,0.580000,0.140000
65.51,0.280000,0.710000,0.370000,0.580000,0.140000
65.51,0.280000,0.010000,0.370000,0.580000,0.140000
65.63,0.280000,0.010000,0.370000,0.580000,0.910000
65.63,0.280000,0.010000,0.370000,0.580000,0.210000
65.67,0.280000,0.260000,0.370000,0.580000,0.210000
65.79,0.280000,0.260000,0.370000,1.480000,0.210000
65.79,0.280000,0.260000,0.370000,0.490000,0.210000
65.87,0.280000,0.260000,1.500000,0.490000,0.210000
65.88,0.280000,0.260000,0.770000,0.490000,0.210000
65.92,0.280000,0.260000,0.770000,1.200000,0.210000
65.92,0.280000,0.260000,0.770000,0.030000,0.210000
65.94,0.280000,0.780000,0.770000,0.030000,0.210000
65.98,0.280000,1.410000,0.770000,0.030000,0.210000
65.98,0.280000,0.400000,0.770000,0.030000,0.210000
65.98,0.280000,0.400000,0.490000,0.030000,0.210000
66.09,0.280000,0.400000,0.490000,0.030000,1.410000
66.09,0.280000,0.400000,0.490000,0.030000,0.490000
66.14,0.280000,0.400000,1.140000,0.030000,0.490000
66.15,0.280000,0.400000,0.560000,0.030000,0.490000
66.15,0.280000,0.400000,0.050000,0.030000,0.490000
66.15,1.110000,0.400000,0.050000,0.030000,0.490000
66.16,0.570000,0.400000,0.050000,0.030000,0.490000
66.28,1.640000,0.400000,0.050000,0.030000,0.490000
66.29,0.670000,0.400000,0.050000,0.030000,0.490000
66.29,0.160000,0.400000,0.050000,0.030000,0.490000
66.35,0.160000,0.400000,0.330000,0.030000,0.490000
66.37,0.160000,0.400000,1.060000,0.030000,0.490000
66.37,0.160000,0.400000,0.440000,0.030000,0.490000
66.40,0.160000,0.400000,0.440000,0.030000,1.190000
66.41,0.160000,0.400000,0.440000,0.030000,0.020000
66.46,0.160000,0.400000,0.440000,1.020000,0.020000
66.46,0.160000,0.400000,0.440000,0.470000,0.020000
66.50,0.160000,1.100000,0.440000,0.470000,0.020000
66.50,0.160000,0.200000,0.440000,0.470000,0.020000
66.64,0.700000,0.200000,0.440000,0.470000,0.020000
66.66,0.700000,0.200000,1.020000,0.470000,0.020000
66.66,0.700000,0.200000,0.260000,0.470000,0.020000
66.70,0.700000,1.210000,0.260000,0.470000,0.020000
66.70,0.700000,0.450000,0.260000,0.470000,0.020000
66.75,0.700000,0.450000,0.260000,0.470000,0.940000
66.88,1.670000,0.450000,0.260000,0.470000,0.940000
66.88,0.680000,0.450000,0.260000,0.470000,0.940000
66.89,0.680000,0.450000,0.260000,0.470000,0.540000
66.89,0.330000,0.450000,0.260000,0.470000,0.540000
66.90,0.330000,0.450000,0.260000,1.640000,0.540000
66.90,0.330000,0.450000,0.260000,0.680000,0.540000
66.91,0.330000,0.450000,0.260000,0.070000,0.540000
66.96,0.330000,0.450000,0.880000,0.070000,0.540000
66.96,0.330000,0.450000,0.010000,0.070000,0.540000
67.00,0.330000,0.450000,0.010000,0.620000,0.540000
67.05,0.840000,0.450000,0.010000,0.620000,0.540000
67.06,0.160000,0.450000,0.010000,0.620000,0.540000
67.06,0.160000,0.450000,0.520000,0.620000,0.540000
67.32,0.160000,0.450000,0.520000,0.620000,0.940000
67.32,0.160000,1.350000,0.520000,0.620000,0.940000
67.32,0.160000,1.350000,0.520000,0.620000,0.300000
67.32,0.160000,0.750000,0.520000,0.620000,0.300000
67.33,0.160000,1.510000,0.520000,0.620000,0.300000
67.33,0.160000,0.660000,0.520000,0.620000,0.300000
67.34,0.160000,0.220000,0.520000,0.620000,0.300000
67.39,0.160000,0.220000,0.520000,0.620000,1.470000
67.39,0.160000,0.220000,0.520000,0.620000,0.310000
67.41,0.160000,0.220000,1.280000,0.620000,0.310000
67.41,0.510000,0.220000,1.280000,0.620000,0.310000
67.41,0.510000,0.220000,0.450000,0.620000,0.310000
67.41,0.510000,0.220000,0.450000,0.080000,0.310000
67.42,0.300000,0.220000,0.450000,0.080000,0.310000
67.48,1.290000,0.220000,0.450000,0.080000,0.310000
67.48,0.750000,0.220000,0.450000,0.080000,0.310000
67.49,0.750000,0.220000,0.450000,1.040000,0.310000
67.77,0.750000,0.820000,0.450000,1.040000,0.310000
67.80,0.750000,0.820000,0.450000,1.650000,0.310000
67.81,0.750000,0.820000,0.450000,0.590000,0.310000
67.81,0.750000,0.450000,0.450000,0.590000,0.310000
67.82,0.410000,0.450000,0.450000,0.590000,0.310000
67.83,0.620000,0.450000,0.450000,0.590000,0.310000
67.87,1.300000,0.450000,0.450000,0.590000,0.310000
67.87,0.120000,0.450000,0.450000,0.590000,0.310000
67.90,0.120000,1.300000,0.450000,0.590000,0.310000
67.90,0.660000,1.300000,0.450000,0.590000,0.310000
67.90,0.660000,0.540000,0.450000,0.590000,0.310000
67.91,0.160000,0.540000,0.450000,0.590000,0.310000
67.95,0.160000,0.540000,1.320000,0.590000,0.310000
67.95,0.160000,0.540000,0.460000,0.590000,0.310000
68.00,0.160000,0.540000,0.460000,0.590000,0.950000
68.01,0.160000,0.540000,0.460000,0.590000,0.080000
68.01,0.160000,0.980000,0.460000,0.590000,0.080000
68.06,0.160000,0.980000,1.290000,0.590000,0.080000
68.06,0.160000,0.980000,0.140000,0.590000,0.080000
68.07,0.160000,0.320000,0.140000,0.590000,0.080000
68.07,0.160000,0.320000,0.140000,0.050000,0.080000
68.18,0.160000,0.320000,0.140000,0.050000,1.240000
68.19,0.160000,0.320000,0.140000,0.050000,0.730000
68.27,0.160000,0.690000,0.140000,0.050000,0.730000
68.27,0.500000,0.690000,0.140000,0.050000,0.730000
68.29,0.500000,0.690000,0.140000,0.590000,0.730000
68.45,0.500000,0.690000,0.140000,1.650000,0.730000
68.46,0.500000,0.690000,0.140000,0.660000,0.730000
68.46,0.500000,0.690000,0.140000,0.660000,0.050000
68.47,0.500000,0.300000,0.140000,0.660000,0.050000
68.47,0.500000,0.300000,0.140000,0.370000,0.050000
68.49,0.500000,1.060000,0.140000,0.370000,0.050000
68.49,0.500000,0.150000,0.140000,0.370000,0.050000
68.60,0.500000,0.150000,0.140000,0.370000,0.560000
68.60,0.500000,0.150000,1.000000,0.370000,0.560000
68.66,1.000000,0.150000,1.000000,0.370000,0.560000
68.74,1.000000,0.810000,1.000000,0.370000,0.560000
68.78,2.180000,0.810000,1.000000,0.370000,0.560000
68.79,1.160000,0.810000,1.000000,0.370000,0.560000
68.79,0.260000,0.810000,1.000000,0.370000,0.560000
68.79,0.260000,0.810000,0.780000,0.370000,0.560000
68.80,0.260000,0.290000,0.780000,0.370000,0.560000
68.80,0.260000,0.290000,0.460000,0.370000,0.560000
68.91,0.260000,0.290000,0.460000,0.660000,0.560000
68.92,0.260000,0.290000,0.460000,0.660000,1.430000
68.93,0.260000,0.290000,0.460000,0.660000,0.240000
68.93,0.260000,0.290000,0.460000,0.290000,0.240000
68.95,0.260000,0.290000,1.610000,0.290000,0.240000
68.96,0.260000,0.290000,1.010000,0.290000,0.240000
68.96,0.260000,0.290000,0.260000,0.290000,0.240000
68.99,0.260000,0.290000,0.260000,0.830000,0.240000
69.01,0.260000,0.290000,0.480000,0.830000,0.240000
69.03,0.260000,0.680000,0.480000,0.830000,0.240000
69.06,0.260000,0.680000,0.480000,1.820000,0.240000
69.06,0.260000,0.680000,0.480000,0.920000,0.240000
69.07,0.260000,0.680000,0.480000,0.040000,0.240000
69.21,0.260000,0.680000,0.800000,0.040000,0.240000
69.22,0.260000,0.680000,0.030000,0.040000,0.240000
69.22,0.260000,0.140000,0.030000,0.040000,0.240000
69.25,1.280000,0.140000,0.030000,0.040000,0.240000
69.26,0.340000,0.140000,0.030000,0.040000,0.240000
69.33,0.340000,0.140000,0.630000,0.040000,0.240000
69.34,0.340000,0.140000,0.280000,0.040000,0.240000
69.35,0.340000,1.050000,0.280000,0.040000,0.240000
69.35,0.340000,0.280000,0.280000,0.040000,0.240000
69.39,0.340000,0.280000,0.280000,0.040000,0.920000
69.44,0.340000,0.800000,0.280000,0.040000,0.920000
69.49,0.340000,0.800000,0.280000,0.410000,0.920000
69.56,0.340000,0.800000,0.280000,1.310000,0.920000
69.56,0.340000,0.800000,0.280000,0.270000,0.920000
69.57,1.240000,0.800000,0.280000,0.270000,0.920000
69.57,0.090000,0.800000,0.280000,0.270000,0.920000
69.58,0.090000,0.800000,0.280000,0.270000,0.190000
69.58,0.090000,0.570000,0.280000,0.270000,0.190000
69.71,0.090000,0.570000,1.030000,0.270000,0.190000
69.71,0.090000,0.570000,0.120000,0.270000,0.190000
69.72,0.090000,0.290000,0.120000,0.270000,0.190000
69.76,0.090000,0.290000,0.120000,0.270000,1.380000
69.76,0.090000,0.290000,0.120000,0.270000,0.900000
69.77,0.090000,0.290000,0.120000,0.270000,0.600000
69.87,0.090000,0.520000,0.120000,0.270000,0.600000
69.89,0.090000,0.520000,0.470000,0.270000,0.600000
69.99,1.030000,0.520000,0.470000,0.270000,0.600000
70.02,1.030000,1.060000,0.470000,0.270000,0.600000
70.02,1.030000,1.060000,0.470000,1.150000,0.600000
70.09,1.030000,1.830000,0.470000,1.150000,0.600000
70.09,1.030000,0.640000,0.470000,1.150000,0.600000
70.10,1.030000,0.640000,0.470000,0.700000,0.600000
70.10,1.030000,0.640000,0.470000,0.700000,0.900000
70.10,0.070000,0.640000,0.470000,0.700000,0.900000
70.11,0.070000,0.640000,0.470000,0.700000,0.040000
70.11,0.070000,0.640000,0.470000,0.700000,0.520000
70.11,0.070000,0.640000,0.470000,0.010000,0.520000
70.18,0.070000,0.640000,1.240000,0.010000,0.520000
70.19,0.070000,0.640000,0.120000,0.010000,0.520000
70.21,0.070000,0.920000,0.120000,0.010000,0.520000
70.35,0.070000,0.920000,0.120000,1.050000,0.520000
70.37,0.070000,0.920000,0.120000,1.050000,1.250000
70.37,0.070000,0.920000,0.120000,1.050000,0.170000
70.38,0.070000,0.920000,0.120000,0.420000,0.170000
70.38,0.070000,0.150000,0.120000,0.420000,0.170000
70.49,0.070000,0.150000,0.120000,0.870000,0.170000
70.50,1.220000,0.150000,0.120000,0.870000,0.170000
70.50,0.170000,0.150000,0.120000,0.870000,0.170000
70.59,0.170000,0.150000,1.030000,0.870000,0.170000
70.60,0.170000,0.150000,0.040000,0.870000,0.170000
70.60,0.170000,0.150000,0.040000,0.630000,0.170000
70.74,0.170000,1.340000,0.040000,0.630000,0.170000
70.75,0.170000,0.240000,0.040000,0.630000,0.170000
70.75,0.170000,0.240000,0.040000,0.020000,0.170000
70.88,0.170000,0.240000,0.040000,0.260000,0.170000
70.98,0.170000,0.240000,0.040000,0.890000,0.170000
70.98,0.170000,0.240000,0.040000,0.610000,0.170000
71.03,1.130000,0.240000,0.040000,0.610000,0.170000
71.04,0.500000,0.240000,0.040000,0.610000,0.170000
71.04,0.500000,0.240000,0.040000,0.240000,0.170000
71.06,0.500000,0.240000,0.040000,0.240000,1.030000
71.07,0.500000,0.240000,0.040000,0.240000,0.490000
71.07,0.200000,0.240000,0.040000,0.240000,0.490000
71.08,0.200000,0.240000,0.040000,0.240000,0.210000
71.09,0.200000,0.240000,1.160000,0.240000,0.210000
71.09,0.200000,0.240000,0.170000,0.240000,0.210000
71.10,0.200000,0.240000,0.170000,0.930000,0.210000
71.10,0.200000,0.240000,0.170000,0.170000,0.210000
71.22,0.200000,1.010000,0.170000,0.170000,0.210000
71.22,0.200000,0.740000,0.170000,0.170000,0.210000
71.23,0.200000,0.270000,0.170000,0.170000,0.210000
71.24,0.200000,0.270000,0.170000,0.170000,1.290000
71.24,0.200000,0.270000,0.170000,0.170000,0.090000
71.30,0.200000,0.270000,0.170000,0.450000,0.090000
71.30,0.200000,0.270000,0.170000,0.000000,0.090000
71.36,1.250000,0.270000,0.170000,0.000000,0.090000
71.37,0.110000,0.270000,0.170000,0.000000,0.090000
71.37,0.110000,0.010000,0.170000,0.000000,0.090000
71.49,0.110000,0.280000,0.170000,0.000000,0.090000
71.56,0.110000,0.280000,1.160000,0.000000,0.090000
71.56,0.110000,0.280000,0.070000,0.000000,0.090000
71.57,0.110000,1.380000,0.070000,0.000000,0.090000
71.57,0.110000,0.380000,0.070000,0.000000,0.090000
71.59,0.110000,0.380000,0.070000,0.000000,0.630000
71.60,0.740000,0.380000,0.070000,0.000000,0.630000
71.65,0.740000,0.380000,0.070000,0.000000,0.910000
71.65,0.740000,0.380000,0.070000,0.370000,0.910000
71.67,1.040000,0.380000,0.070000,0.370000,0.910000
71.68,0.020000,0.380000,0.070000,0.370000,0.910000
71.68,0.020000,0.380000,0.070000,0.370000,0.540000
71.68,0.020000,0.380000,0.070000,0.370000,0.140000
71.72,0.020000,0.380000,0.070000,0.980000,0.140000
71.72,0.020000,0.380000,0.070000,0.420000,0.140000
71.86,0.020000,0.850000,0.070000,0.420000,0.140000
71.87,0.020000,0.370000,0.070000,0.420000,0.140000
71.87,0.020000,0.370000,0.070000,0.020000,0.140000
71.92,0.020000,0.370000,0.070000,0.780000,0.140000
71.95,0.020000,0.370000,1.060000,0.780000,0.140000
71.95,0.020000,0.370000,0.090000,0.780000,0.140000
72.09,0.020000,0.370000,0.090000,0.780000,0.510000
72.17,0.020000,0.370000,0.090000,0.780000,1.710000
72.18,0.020000,0.370000,0.090000,0.780000,0.750000
72.18,0.020000,0.370000,0.090000,0.510000,0.750000
72.28,1.160000,0.370000,0.090000,0.510000,0.750000
72.28,0.310000,0.370000,0.090000,0.510000,0.750000
72.30,0.310000,0.370000,0.090000,1.070000,0.750000
72.30,0.310000,1.370000,0.090000,1.070000,0.750000
72.30,0.310000,1.370000,0.090000,0.250000,0.750000
72.30,0.310000,1.090000,0.090000,0.250000,0.750000
72.30,0.310000,1.090000,0.090000,0.700000,0.750000
72.31,0.310000,0.150000,0.090000,0.700000,0.750000
72.31,0.310000,0.150000,0.090000,0.700000,0.460000
72.32,0.310000,0.150000,0.090000,0.160000,0.460000
72.32,0.310000,0.150000,0.090000,0.160000,0.210000
72.34,0.310000,0.410000,0.090000,0.160000,0.210000
72.43,0.310000,0.410000,0.090000,0.160000,0.610000
72.43,0.310000,0.890000,0.090000,0.160000,0.610000
72.44,0.310000,0.100000,0.090000,0.160000,0.610000
72.44,0.310000,0.100000,0.090000,0.160000,0.090000
72.50,0.310000,0.100000,1.180000,0.160000,0.090000
72.51,0.310000,0.380000,1.180000,0.160000,0.090000
72.51,0.310000,0.380000,0.750000,0.160000,0.090000
72.52,0.310000,0.380000,0.540000,0.160000,0.090000
72.53,0.310000,0.380000,0.540000,0.430000,0.090000
72.66,1.330000,0.380000,0.540000,0.430000,0.090000
72.66,0.530000,0.380000,0.540000,0.430000,0.090000
72.70,0.530000,0.380000,0.540000,0.430000,0.380000
72.74,0.530000,0.380000,0.540000,0.430000,1.340000
72.74,0.530000,0.380000,0.540000,0.430000,0.480000
72.80,0.530000,0.380000,0.750000,0.430000,0.480000
72.83,0.530000,0.380000,0.750000,0.830000,0.480000
72.87,0.530000,0.380000,1.720000,0.830000,0.480000
72.87,0.530000,0.380000,1.720000,0.830000,0.730000
72.87,0.530000,0.380000,0.590000,0.830000,0.730000
72.87,0.530000,0.380000,1.020000,0.830000,0.730000
72.88,0.530000,0.380000,1.020000,0.230000,0.730000
72.88,0.530000,0.380000,0.570000,0.230000,0.730000
72.88,0.530000,0.380000,0.570000,0.230000,0.330000
73.02,1.380000,0.380000,0.570000,0.230000,0.330000
73.02,0.620000,0.380000,0.570000,0.230000,0.330000
73.07,0.620000,0.380000,0.570000,1.050000,0.330000
73.07,0.620000,0.380000,0.570000,0.130000,0.330000
73.09,0.620000,0.380000,0.570000,0.670000,0.330000
73.17,0.620000,1.320000,0.570000,0.670000,0.330000
73.17,0.620000,0.500000,0.570000,0.670000,0.330000
73.26,1.420000,0.500000,0.570000,0.670000,0.330000
73.27,0.400000,0.500000,0.570000,0.670000,0.330000
73.27,0.400000,0.500000,0.570000,0.250000,0.330000
73.30,0.400000,0.500000,0.570000,0.250000,0.850000
73.32,0.400000,0.500000,1.020000,0.250000,0.850000
73.32,0.400000,0.500000,0.140000,0.250000,0.850000
73.33,0.400000,1.290000,0.140000,0.250000,0.850000
73.33,0.400000,1.290000,0.140000,0.250000,0.620000
73.33,0.400000,0.450000,0.140000,0.250000,0.620000
73.38,0.400000,0.450000,0.140000,0.250000,1.480000
73.39,0.400000,0.450000,0.140000,0.250000,0.610000
73.43,0.400000,0.450000,0.140000,0.250000,1.010000
73.44,0.400000,0.450000,0.140000,0.250000,0.370000
73.44,0.400000,0.010000,0.140000,0.250000,0.370000
73.53,0.400000,0.010000,1.270000,0.250000,0.370000
73.53,0.400000,0.010000,0.840000,0.250000,0.370000
73.54,0.400000,0.010000,0.110000,0.250000,0.370000
73.54,0.050000,0.010000,0.110000,0.250000,0.370000
73.57,0.810000,0.010000,0.110000,0.250000,0.370000
73.60,0.810000,0.010000,0.110000,0.250000,0.600000
73.60,0.810000,0.010000,0.110000,0.850000,0.600000
73.79,0.810000,0.830000,0.110000,0.850000,0.600000
73.87,0.810000,0.830000,0.540000,0.850000,0.600000
73.90,0.810000,0.830000,0.540000,1.270000,0.600000
73.90,0.810000,0.830000,0.540000,0.300000,0.600000
73.95,0.810000,0.830000,0.540000,1.220000,0.600000
73.95,0.810000,0.830000,0.540000,0.200000,0.600000
73.96,0.810000,0.170000,0.540000,0.200000,0.600000
73.98,0.810000,0.170000,0.540000,0.200000,1.470000
73.98,0.810000,1.010000,0.540000,0.200000,1.470000
73.98,0.810000,1.010000,0.540000,0.200000,0.570000
73.98,1.830000,1.010000,0.540000,0.200000,0.570000
73.99,1.830000,0.410000,0.540000,0.200000,0.570000
73.99,0.880000,0.410000,0.540000,0.200000,0.570000
73.99,0.070000,0.410000,0.540000,0.200000,0.570000
74.00,0.070000,0.410000,0.540000,0.200000,0.250000
74.07,0.070000,0.410000,0.540000,0.200000,0.890000
74.07,0.070000,0.410000,0.540000,0.200000,0.030000
74.19,0.070000,0.410000,1.420000,0.200000,0.030000
74.19,0.070000,0.410000,0.650000,0.200000,0.030000
74.41,0.070000,0.410000,1.380000,0.200000,0.030000
74.41,0.070000,0.410000,0.320000,0.200000,0.030000
74.42,0.420000,0.410000,0.320000,0.200000,0.030000
74.42,0.420000,0.850000,0.320000,0.200000,0.030000
74.42,0.420000,0.200000,0.320000,0.200000,0.030000
74.51,1.370000,0.200000,0.320000,0.200000,0.030000
74.51,0.790000,0.200000,0.320000,0.200000,0.030000
74.56,0.790000,0.200000,0.320000,0.200000,0.350000
74.58,0.790000,0.800000,0.320000,0.200000,0.350000
74.59,0.790000,0.800000,0.320000,0.200000,1.250000
74.60,0.790000,0.800000,0.320000,0.200000,0.170000
74.60,0.790000,0.090000,0.320000,0.200000,0.170000
